/opt/miniconda3/envs/handout/lib/python3.12/site-packages/torch/nn/utils/weight_norm.py:144: FutureWarning: `torch.nn.utils.weight_norm` is deprecated in favor of `torch.nn.utils.parametrizations.weight_norm`.
  WeightNorm.apply(module, name, dim)

--- Epoch 1/6 ---
Epoch 3 [1080/2301] Loss: 0.006756
Epoch 3 [1090/2301] Loss: 0.007954
Epoch 3 [1100/2301] Loss: 0.006388
Epoch 3 [1110/2301] Loss: 0.007372
Epoch 3 [1120/2301] Loss: 0.010451
Epoch 3 [1130/2301] Loss: 0.008327
Epoch 3 [1140/2301] Loss: 0.006004
Epoch 3 [1150/2301] Loss: 0.005729
Epoch 3 [1160/2301] Loss: 0.006728
Epoch 3 [1170/2301] Loss: 0.005997
Epoch 3 [1180/2301] Loss: 0.009098
Epoch 3 [1190/2301] Loss: 0.006889
Epoch 3 [1200/2301] Loss: 0.007728
Epoch 3 [1210/2301] Loss: 0.006303
Epoch 3 [1220/2301] Loss: 0.006411
Epoch 3 [1230/2301] Loss: 0.008596
Epoch 3 [1240/2301] Loss: 0.006895
Epoch 3 [1250/2301] Loss: 0.009108
Epoch 3 [1260/2301] Loss: 0.014175
Epoch 3 [1270/2301] Loss: 0.012981
Epoch 3 [1280/2301] Loss: 0.009339
Epoch 3 [1290/2301] Loss: 0.013194
Epoch 3 [1300/2301] Loss: 0.006010
Epoch 3 [1310/2301] Loss: 0.007889
Epoch 3 [1320/2301] Loss: 0.010125
Epoch 3 [1330/2301] Loss: 0.011371
Epoch 3 [1340/2301] Loss: 0.008164
Epoch 3 [1350/2301] Loss: 0.006155
Epoch 3 [1360/2301] Loss: 0.009547
Epoch 3 [1370/2301] Loss: 0.006464
Epoch 3 [1380/2301] Loss: 0.009918
Epoch 3 [1390/2301] Loss: 0.008736
Epoch 3 [1400/2301] Loss: 0.011956
Epoch 3 [1410/2301] Loss: 0.006122
Epoch 3 [1420/2301] Loss: 0.006856
Epoch 3 [1430/2301] Loss: 0.008285
Epoch 3 [1440/2301] Loss: 0.009833
Epoch 3 [1450/2301] Loss: 0.009008
Epoch 3 [1460/2301] Loss: 0.008184
Epoch 3 [1470/2301] Loss: 0.009389
Epoch 3 [1480/2301] Loss: 0.009015
Epoch 3 [1490/2301] Loss: 0.007868
Epoch 3 [1500/2301] Loss: 0.008962
Epoch 3 [1510/2301] Loss: 0.008418
Epoch 3 [1520/2301] Loss: 0.009867
Epoch 3 [1530/2301] Loss: 0.008885
Epoch 3 [1540/2301] Loss: 0.006845
Epoch 3 [1550/2301] Loss: 0.008505
Epoch 3 [1560/2301] Loss: 0.008663
Epoch 3 [1570/2301] Loss: 0.009371
Epoch 3 [1580/2301] Loss: 0.008032
Epoch 3 [1590/2301] Loss: 0.006032
Epoch 3 [1600/2301] Loss: 0.007132
Epoch 3 [1610/2301] Loss: 0.006392
Epoch 3 [1620/2301] Loss: 0.007424
Epoch 3 [1630/2301] Loss: 0.006354
Epoch 3 [1640/2301] Loss: 0.008010
Epoch 3 [1650/2301] Loss: 0.006815
Epoch 3 [1660/2301] Loss: 0.005954
Epoch 3 [1670/2301] Loss: 0.007121
Epoch 3 [1680/2301] Loss: 0.008428
Epoch 3 [1690/2301] Loss: 0.007779
Epoch 3 [1700/2301] Loss: 0.010949
Epoch 3 [1710/2301] Loss: 0.009016
Epoch 3 [1720/2301] Loss: 0.010948
Epoch 3 [1730/2301] Loss: 0.005575
Epoch 3 [1740/2301] Loss: 0.005348
Epoch 3 [1750/2301] Loss: 0.008986
Epoch 3 [1760/2301] Loss: 0.011647
Epoch 3 [1770/2301] Loss: 0.007966
Epoch 3 [1780/2301] Loss: 0.007440
Epoch 3 [1790/2301] Loss: 0.007933
Epoch 3 [1800/2301] Loss: 0.006317
Epoch 3 [1810/2301] Loss: 0.006895
Epoch 3 [1820/2301] Loss: 0.006056
Epoch 3 [1830/2301] Loss: 0.006869
Epoch 3 [1840/2301] Loss: 0.006836
Epoch 3 [1850/2301] Loss: 0.008177
Epoch 3 [1860/2301] Loss: 0.007843
Epoch 3 [1870/2301] Loss: 0.006477
Epoch 3 [1880/2301] Loss: 0.010467
Epoch 3 [1890/2301] Loss: 0.009432
Epoch 3 [1900/2301] Loss: 0.009754
Epoch 3 [1910/2301] Loss: 0.007528
Epoch 3 [1920/2301] Loss: 0.008149
Epoch 3 [1930/2301] Loss: 0.008517
Epoch 3 [1940/2301] Loss: 0.006646
Epoch 3 [1950/2301] Loss: 0.006836
Epoch 3 [1960/2301] Loss: 0.011387
Epoch 3 [1970/2301] Loss: 0.007550
Epoch 3 [1980/2301] Loss: 0.008456
Epoch 3 [1990/2301] Loss: 0.005727
Epoch 3 [2000/2301] Loss: 0.008060
Epoch 3 [2010/2301] Loss: 0.005970
Epoch 3 [2020/2301] Loss: 0.006770
Epoch 3 [2030/2301] Loss: 0.008122
Epoch 3 [2040/2301] Loss: 0.006533
Epoch 3 [2050/2301] Loss: 0.006672
Epoch 3 [2060/2301] Loss: 0.006105
Epoch 3 [2070/2301] Loss: 0.006972
Epoch 3 [2080/2301] Loss: 0.006764
Epoch 3 [2090/2301] Loss: 0.006067
Epoch 3 [2100/2301] Loss: 0.008193
Epoch 3 [2110/2301] Loss: 0.006973
Epoch 3 [2120/2301] Loss: 0.008292
Epoch 3 [2130/2301] Loss: 0.006064
Epoch 3 [2140/2301] Loss: 0.007099
Epoch 3 [2150/2301] Loss: 0.008496
Epoch 3 [2160/2301] Loss: 0.007749
Epoch 3 [2170/2301] Loss: 0.007692
Epoch 3 [2180/2301] Loss: 0.007915
Epoch 3 [2190/2301] Loss: 0.006861
Epoch 3 [2200/2301] Loss: 0.005703
Epoch 3 [2210/2301] Loss: 0.012943
Epoch 3 [2220/2301] Loss: 0.009397
Epoch 3 [2230/2301] Loss: 0.008426
Epoch 3 [2240/2301] Loss: 0.007796
Epoch 3 [2250/2301] Loss: 0.008981
Epoch 3 [2260/2301] Loss: 0.008596
Epoch 3 [2270/2301] Loss: 0.011030
Epoch 3 [2280/2301] Loss: 0.008634
Epoch 3 [2290/2301] Loss: 0.006722
Epoch 3 [2300/2301] Loss: 0.008215
Train Loss: 0.008457 | Val Loss: 0.065125 | Val RMSE: 0.244574

--- Epoch 4/6 ---
Epoch 4 [10/2301] Loss: 0.006851
Epoch 4 [20/2301] Loss: 0.007387
Epoch 4 [30/2301] Loss: 0.007047
Epoch 4 [40/2301] Loss: 0.007265
Epoch 4 [50/2301] Loss: 0.009216
Epoch 4 [60/2301] Loss: 0.005522
Epoch 4 [70/2301] Loss: 0.005975
Epoch 4 [80/2301] Loss: 0.007230
Epoch 4 [90/2301] Loss: 0.005873
Epoch 4 [100/2301] Loss: 0.007011
Epoch 4 [110/2301] Loss: 0.008413
Epoch 4 [120/2301] Loss: 0.007119
Epoch 4 [130/2301] Loss: 0.009561
Epoch 4 [140/2301] Loss: 0.005351
Epoch 4 [150/2301] Loss: 0.007739
Epoch 4 [160/2301] Loss: 0.005873
Epoch 4 [170/2301] Loss: 0.007311
Epoch 4 [180/2301] Loss: 0.006480
Epoch 4 [190/2301] Loss: 0.009414
Epoch 4 [200/2301] Loss: 0.005412
Epoch 4 [210/2301] Loss: 0.007555
Epoch 4 [220/2301] Loss: 0.007814
Epoch 4 [230/2301] Loss: 0.007055
Epoch 4 [240/2301] Loss: 0.006072
Epoch 4 [250/2301] Loss: 0.007198
Epoch 4 [260/2301] Loss: 0.007394
Epoch 4 [270/2301] Loss: 0.013939
Epoch 4 [280/2301] Loss: 0.008335
Epoch 4 [290/2301] Loss: 0.006928
Epoch 4 [300/2301] Loss: 0.007927
Epoch 4 [310/2301] Loss: 0.005549
Epoch 4 [320/2301] Loss: 0.008007
Epoch 4 [330/2301] Loss: 0.006714
Epoch 4 [340/2301] Loss: 0.005216
Epoch 4 [350/2301] Loss: 0.006678
Epoch 4 [360/2301] Loss: 0.005918
Epoch 4 [370/2301] Loss: 0.005593
Epoch 4 [380/2301] Loss: 0.005535
Epoch 4 [390/2301] Loss: 0.010038
Epoch 4 [400/2301] Loss: 0.008138
Epoch 4 [410/2301] Loss: 0.006048
Epoch 4 [420/2301] Loss: 0.007510
Epoch 4 [430/2301] Loss: 0.005585
Epoch 4 [440/2301] Loss: 0.006472
Epoch 4 [450/2301] Loss: 0.008297
Epoch 4 [460/2301] Loss: 0.007534
Epoch 4 [470/2301] Loss: 0.006467
Epoch 4 [480/2301] Loss: 0.006713
Epoch 4 [490/2301] Loss: 0.005400
Epoch 4 [500/2301] Loss: 0.006994
Epoch 4 [510/2301] Loss: 0.007122
Epoch 4 [520/2301] Loss: 0.006370
Epoch 4 [530/2301] Loss: 0.007556
Epoch 4 [540/2301] Loss: 0.006701
Epoch 4 [550/2301] Loss: 0.005805
Epoch 4 [560/2301] Loss: 0.006712
Epoch 4 [570/2301] Loss: 0.007983
Epoch 4 [580/2301] Loss: 0.008408
Epoch 4 [590/2301] Loss: 0.007481
Epoch 4 [600/2301] Loss: 0.009928
Epoch 4 [610/2301] Loss: 0.005894
Epoch 4 [620/2301] Loss: 0.007605
Epoch 4 [630/2301] Loss: 0.006537
Epoch 4 [640/2301] Loss: 0.007155
Epoch 4 [650/2301] Loss: 0.007544
Epoch 4 [660/2301] Loss: 0.007876
Epoch 4 [670/2301] Loss: 0.006263
